ARCW	2015-01-02	2018-08-24	-80.058400	10.3999996185303	1.0499999523163
ARD	2017-03-15	2018-08-24	-29.550400	24.5400009155273	14.7700004577637
ARDC	2012-11-28	2018-08-24	-20.650000	20.4099998474121	11.8599996566772
ARDM	1996-06-20	2018-08-24	-99.926700	9350.0000000000000	0.7799999713898
ARDX	2014-06-19	2018-08-24	-68.816400	35.4799995422363	3.5789999961853
ARE	1997-05-28	2018-08-24	503.000000	134.3699951171880	20.6250000000000
ARES	2014-05-02	2018-08-24	12.903200	25.9500007629395	10.7200002670288
AREX	2007-11-08	2018-08-24	-82.128700	39.1800003051758	0.6000000238419
ARGD	2018-01-16	2018-08-24	0.830400	25.5000000000000	25.0000000000000
ARGO	2018-01-16	2018-08-24	19.678600	65.9000015258789	49.6521720886230
ARGX	2017-05-18	2018-08-24	298.826100	103.0000000000000	17.3299999237061
ARI	2009-09-25	2018-08-24	2.761600	19.9200000762939	11.7899999618530
ARII	2006-01-23	2018-08-24	93.394300	82.8199996948242	4.0799999237061
ARKR	1985-12-13	2018-08-24	140.000000	43.4799995422363	1.1250000000000
ARL	1982-04-21	2018-08-24	140.273500	22.2500000000000	1.1499999761581
ARLP	1999-08-17	2018-08-24	333.754100	53.8400001525879	3.0000000000000
ARLZ	2000-10-16	2018-08-20	-99.800800	21.8750000000000	0.0299999993294
ARMK	2013-12-12	2018-08-24	79.118900	46.0900001525879	20.1000003814697
ARNA	2000-07-28	2018-08-24	-85.212000	470.0000000000000	11.3000001907349
ARNC	1970-01-02	2018-08-24	231.802200	109.6776580810550	3.3733134269714
AROC	2007-08-21	2018-08-24	-83.694300	92.7500000000000	3.4100000858307
AROW	1980-09-18	2018-08-24	3023.450700	40.4854354858398	1.1329406499863
ARQL	1996-10-16	2018-08-24	-55.849100	40.3750000000000	0.9200000166893
ARR	2007-12-03	2018-08-24	-67.582400	79.7600021362305	16.6100006103516
ARRS	1993-09-17	2018-08-24	4.125000	61.2500000000000	1.5000000000000
ARRY	2000-11-30	2018-08-24	23.739100	20.2099990844727	1.5800000429153
ARTNA	1994-04-28	2018-08-24	679.727300	43.2200012207031	4.8888888359070
ARTW	1984-09-07	2018-08-24	99.111100	19.8750000000000	0.4375000000000
ARTX	1994-02-24	2018-08-24	-98.069300	334.2500000000000	0.3499999940395
ARW	1980-03-17	2018-08-24	1519.897500	87.2600021362305	1.5000000000000
ARWR	1994-06-29	2018-08-24	-98.146000	1056.2500000000000	1.2000000476837
ASA	1978-01-03	2018-08-24	24.578000	36.1300010681152	4.5416665077210
ASB	1980-03-17	2018-08-24	4021.898900	35.4599990844727	0.6623160839081
ASC	2013-08-01	2018-08-24	-48.518500	15.8400001525879	5.0000000000000
ASCMA	2008-09-18	2018-08-24	-89.599400	89.0400009155273	1.6799999475479
ASET	2015-12-08	2018-08-24	15.517200	29.3649997711182	21.9500007629395
ASFI	1995-11-14	2018-08-24	9.090900	46.5000000000000	0.1250000000000
ASG	1986-03-06	2018-08-24	-34.222200	14.2500000000000	1.8500000238419
ASGN	1992-09-22	2018-08-24	4664.852600	94.2500000000000	1.2799999713898
ASH	1980-03-17	2018-08-24	1305.394500	86.6299972534180	2.6174168586731
ASIX	2016-09-15	2018-08-24	102.043300	46.5099983215332	12.0000000000000
ASLN	2018-05-04	2018-08-24	42.602500	10.4390001296997	5.0799999237061
ASMB	2010-12-17	2018-08-24	21.746000	105.0000000000000	4.2500000000000
ASML	1995-03-15	2018-08-24	9522.755400	221.6600036621090	1.8281250000000
ASNA	1983-05-04	2018-08-24	1483.673400	23.1399993896484	0.1562500000000
ASND	2015-01-28	2018-08-24	293.308500	76.2900009155273	11.9200000762939
ASNS	2017-11-16	2018-08-24	-86.528900	28.6940002441406	1.7000000476837
ASPN	2014-06-13	2018-08-24	-55.441900	11.7399997711182	3.3770000934601
ASPS	2009-08-06	2018-08-24	429.857100	171.0000000000000	5.5999999046326
ASPU	2013-03-22	2018-08-24	28.166700	9.6099996566773	1.1160004138947
ASR	2000-09-28	2018-08-24	1116.724200	229.4499969482420	8.7500000000000
ASRV	1985-01-30	2018-08-24	-51.454500	27.6666660308838	0.8999999761581
ASRVP	1998-06-04	2018-08-24	11.294100	33.9000015258789	13.8400001525879
ASTC	1995-12-21	2018-08-24	-99.395000	800.0000000000000	1.0000000000000
ASTE	1986-06-18	2018-08-24	1390.461500	73.3700027465820	0.4687500000000
ASUR	1992-04-07	2018-08-24	-82.816000	173.3333282470700	0.6666700243950
ASV	2017-05-12	2018-08-24	-26.114600	10.8000001907349	4.7500000000000
ASX	2000-10-02	2018-08-24	38.805400	8.1199998855591	1.1581716537476
ASYS	1983-08-09	2018-08-24	-46.800000	30.7999992370605	0.7500000000000
AT	2009-12-03	2018-08-24	-79.395600	16.3400001525879	1.5700000524521
ATAC	2017-09-07	2018-08-22	31.390600	15.0000000000000	9.7500000000000
ATAI	2008-01-29	2018-08-24	-23.200000	17.4500007629395	2.2500000000000
ATAX	1986-04-02	2018-08-24	-71.463400	22.8750000000000	4.0000000000000
ATEC	2006-06-12	2018-08-24	-96.323500	105.5999984741210	1.5800000429153
ATEN	2014-03-21	2018-08-24	-56.755100	16.5000000000000	3.9000000953674
ATGE	1991-06-21	2018-08-24	3895.897500	74.3600006103516	1.0937500000000
ATH	2016-08-19	2018-08-24	-54.192700	119.7500000000000	43.0900001525879
ATHM	2013-12-11	2018-08-24	164.083800	119.5000000000000	19.3199996948242
ATHN	2007-09-20	2018-08-24	328.507000	206.6999969482420	19.1900005340576
ATHX	2007-06-12	2018-08-24	-61.714300	10.0000000000000	0.1500000059605
ATI	1999-11-29	2018-08-24	3.524800	119.6999969482420	2.0999999046326
ATIS	2018-01-16	2018-08-24	-68.181800	1.3099999427795	0.3199999928474
ATKR	2016-06-10	2018-08-24	76.125000	28.3400001525879	14.1700000762939
ATLC	2018-01-16	2018-08-24	15.086200	3.8299999237061	1.5199999809265
ATLO	2015-01-02	2018-08-24	20.730300	37.4500007629395	22.0100002288818
ATNI	1991-11-14	2018-08-24	718.111100	87.8199996948242	2.4000000953674
ATNX	2017-06-14	2018-08-24	36.465000	20.8999996185303	11.2100000381470
ATO	1983-12-28	2018-08-24	1551.701500	94.8499984741211	5.0416665077210
ATOM	2016-08-08	2018-08-24	-34.750000	10.2500000000000	2.4500000476837
ATOS	2012-11-08	2018-08-24	-99.748800	2232.0000000000000	2.0099999904633
ATR	1993-04-23	2018-08-24	2029.230800	104.9499969482420	4.0000000000000
ATRA	2014-10-16	2018-08-24	253.051600	65.5599975585938	9.6599998474121
ATRC	2005-08-05	2018-08-24	142.471600	34.2200012207031	1.0000000000000
ATRI	1980-03-18	2018-08-24	5816.923300	694.2500000000000	6.0000000000000
ATRO	1980-03-17	2018-08-24	7737.300600	58.4877128601074	0.2388900965452
ATRS	1996-10-03	2018-08-24	-86.133300	31.8750000000000	0.2899999916554
ATSG	2003-07-23	2018-08-24	3436.666400	27.6700000762939	0.1199999973178
ATTO	2014-10-02	2018-08-24	-46.373500	14.6400003433228	5.4499998092651
ATTU	1993-01-26	2018-08-24	-65.750000	150.0000000000000	0.2800000011921
ATU	2000-07-24	2018-08-24	482.000000	39.8400001525879	2.7343750000000
ATUS	2017-06-22	2018-08-24	-44.818100	35.2900009155273	16.2500000000000
ATV	2007-05-04	2018-08-24	-89.069700	215.5333404541020	0.6000000238419
ATVI	1993-10-25	2018-08-24	7802.932900	81.6399993896484	0.2395833283663
ATXI	2017-06-27	2018-08-24	-51.757600	8.5799999237061	3.0599999427795
AU	1998-08-05	2018-08-24	-63.415200	62.2000007629395	5.6399998664856
AUBN	2018-01-16	2018-08-24	23.704100	53.9599990844727	35.3699989318848
AUDC	1999-05-28	2018-08-24	24.600700	76.0000000000000	0.9200000166893
AUO	2002-05-23	2018-08-24	-58.615400	25.3852329254150	2.3199999332428
AUPH	2014-09-03	2018-08-24	35.250000	10.5399999618530	1.4099999666214
AUTO	1999-03-26	2018-08-24	-98.236000	290.0000000000000	1.1000000238419
AUY	2004-01-12	2018-08-24	6.060600	20.5900001525879	1.3799999952316
AVA	1980-03-17	2018-08-24	468.606900	68.0000000000000	7.5625000000000
AVAL	2014-09-23	2018-08-24	-41.531700	13.9200000762939	5.5900001525879
AVAV	2007-01-23	2018-08-24	256.539900	87.5299987792969	16.9799995422363
AVB	1994-03-11	2018-08-24	775.688600	199.5200042724610	16.7500000000000
AVD	1987-03-03	2018-08-24	10063.999800	37.5099983215332	0.2066115736961
AVDL	1996-06-07	2018-08-24	-62.638300	43.5999984741211	0.7099999785423
AVEO	2010-03-12	2018-08-24	-70.856500	21.5499992370605	0.5000000000000
AVGO	2009-08-06	2018-08-24	1191.718100	285.6799926757810	14.3299999237061
AVGR	2015-01-30	2018-08-24	-99.742600	1004.4000244140600	0.9499999880791
AVH	2013-11-06	2018-08-24	-60.642900	18.5900001525879	3.4000000953674
AVHI	2003-05-23	2018-08-24	-20.163400	87.1399993896484	5.8000001907349
AVID	1993-03-12	2018-08-24	-77.790500	68.3499984741211	3.9900000095367
AVK	2003-04-30	2018-08-24	-36.970400	29.7500000000000	6.6700000762940
AVNW	1987-05-19	2018-08-24	-83.510400	582.0000000000000	5.7100000381470
AVP	1972-06-01	2018-08-24	-86.060100	46.6500015258789	1.3799999952316
AVT	1973-05-03	2018-08-24	2300.540700	51.5000000000000	0.9090909361839
AVX	1995-08-15	2018-08-24	33.311700	50.0000000000000	6.2812500000000
AVXL	2015-10-28	2018-08-24	-70.793700	14.8400001525879	1.8500000238419
AVY	1980-03-17	2018-08-24	4413.706700	123.6699981689450	1.9375000000000
AVYA	2017-12-19	2018-08-24	39.513700	23.7600002288818	15.6250000000000
AWF	1993-07-27	2018-08-24	-22.400000	17.2500000000000	5.3000001907349
AWI	2006-10-18	2018-08-24	73.625000	71.3499984741211	9.4200000762940
AWK	2008-04-23	2018-08-24	331.310700	92.3700027465820	16.2199993133545
AWP	2007-04-26	2018-08-24	-68.365800	20.5499992370605	2.1300001144409
AWR	1980-03-17	2018-08-24	3216.909100	61.6599998474121	1.6250000000000
AWRE	1996-08-09	2018-08-24	-76.271200	87.1250000000000	1.5800000429153
AXAS	1991-05-08	2018-08-24	-51.777800	19.5000000000000	0.2500000000000
AXDX	1994-04-07	2018-08-24	24606.510000	31.8600006103516	0.0467999987304
AXE	1984-07-19	2018-08-24	1874.700800	115.8399963378910	3.3750000000000
AXGN	1986-12-17	2018-08-24	933.727800	56.8499984741211	0.2000000029802
AXL	1999-01-29	2018-08-24	8.848500	42.0999984741211	0.2599999904633
AXON	2015-06-11	2018-08-24	-92.307700	31.1700000762939	1.0199999809265
AXP	1973-02-21	2018-08-24	2549.960300	106.3399963378910	1.1345392465591
AXR	1973-05-03	2018-08-24	158.851600	149.9900054931640	0.4629629552364
AXS	2003-07-01	2018-08-24	125.009800	71.0599975585938	17.2700004577637
AXSM	2015-11-19	2018-08-24	-70.537800	15.7399997711182	2.0499999523163
AXTA	2014-11-12	2018-08-24	44.819300	38.2000007629395	20.1100006103516
AXTI	1998-05-21	2018-08-24	-29.882400	49.5625000000000	0.6600000262260
AY	2014-06-13	2018-08-24	-44.108100	40.9799995422363	13.1099996566772
AYI	2001-12-03	2018-08-24	979.927500	280.8900146484380	10.6999998092651
AYR	2006-08-08	2018-08-24	-20.526300	41.3100013732910	2.5399999618530
AYTU	2015-01-21	2018-08-24	-99.969900	56780.4335937500000	3.8599998950958
AYX	2017-03-24	2018-08-24	264.000000	57.4300003051758	14.6099996566772
AZN	1993-05-12	2018-08-24	659.669400	41.3400001525879	4.4791665077210
AZO	1991-04-02	2018-08-24	10392.187500	819.5399780273440	6.5625000000000
AZPN	1994-10-26	2018-08-24	1312.409500	112.4000015258790	0.5899999737740
AZRE	2016-10-12	2018-08-24	7.876700	22.0000000000000	12.5299997329712
AZRX	2016-10-11	2018-08-24	-50.803200	5.5999999046326	0.4499999880791
AZUL	2017-04-11	2018-08-24	-25.162800	35.0499992370605	15.5299997329712
AZZ	1980-03-17	2018-08-24	2018.760000	67.9800033569336	0.5156250000000
B	1980-03-17	2018-08-24	2467.625000	73.8399963378906	1.8541666269302
BA	1970-01-02	2018-08-24	35571.991600	374.4800109863280	0.3827160596848
BABA	2014-09-19	2018-08-24	85.568200	211.6999969482420	57.2000007629395
BABY	2001-07-31	2018-08-24	142.953000	51.0499992370605	2.5000000000000
BAC	1980-03-17	2018-08-24	2096.622200	55.0800018310547	1.2968750000000
BAF	2002-10-29	2018-08-24	-9.733300	17.4899997711182	6.6999998092651
BAH	2010-11-18	2018-08-24	158.205100	50.7200012207031	11.8500003814697
BAK	1999-01-13	2018-08-24	1150.594600	33.7299995422363	1.0750000476837
BAM	1983-12-30	2018-08-24	2405.500000	44.3300018310547	0.7120206356049
BANC	2002-08-23	2018-08-24	39.845400	30.5100002288818	4.4400000572205
BAND	2017-11-10	2018-08-24	112.977800	45.2200012207031	18.0499992370605
BANF	1990-03-26	2018-08-24	3477.674400	65.6999969482422	1.2916666269302
BANFP	2004-03-16	2018-08-24	4.894000	36.2000007629395	17.1100006103516
BANR	1995-11-01	2018-08-24	-9.078900	326.9700012207030	10.9200000762939
BANX	2013-11-07	2018-08-24	-10.120000	28.6000003814697	13.8100004196167
BAP	1995-10-25	2018-08-24	1892.964200	239.5399932861330	5.2333974838257
BAS	2005-12-09	2018-08-24	-99.957600	38300.0000000000000	7.4299998283386
BASI	1997-11-25	2018-08-24	-79.757600	14.5000000000000	0.6000000238419
BATRA	2016-04-18	2018-08-24	34.035100	36.0000000000000	14.2299995422363
BATRK	2016-04-18	2018-08-24	39.498400	27.3500003814697	13.5100002288818
BAX	1981-10-27	2018-08-24	1938.287000	76.5100021362305	2.8983440399170
BB	1999-02-04	2018-08-24	450.802000	148.1300048828120	1.1406166553497
BBBY	1992-06-05	2018-08-24	1684.470500	80.8199996948242	0.8750000000000
BBC	2014-12-17	2018-08-24	25.692900	40.1300010681152	16.0599994659424
BBD	2002-08-02	2018-08-24	445.648600	18.9631862640381	0.8072460293770
BBDO	2012-03-13	2018-08-24	-58.227800	18.9500007629395	4.1500000953674
BBF	2001-07-27	2018-08-24	-6.395700	17.1100006103516	6.1700000762940
BBGI	2000-02-11	2018-08-24	-52.920400	19.3400001525879	0.7099999785423
BBH	1999-11-23	2018-08-24	275.980800	145.5200042724610	21.7999992370605
BBK	2002-04-26	2018-08-24	-4.800000	19.6499996185303	6.7800002098084
BBL	2003-06-25	2018-08-24	303.867900	86.9599990844727	10.2100000381470
BBN	2010-08-30	2018-08-24	9.900000	25.5799999237061	16.8700008392334
BBOX	1992-12-16	2018-08-24	-90.641500	92.2500000000000	0.7500000000000
BBP	2014-12-17	2018-08-24	68.226500	46.7999992370605	21.4699993133545
BBSI	1993-06-11	2018-08-24	2706.153900	102.1999969482420	1.3400000333786
BBT	1980-03-18	2018-08-24	2637.588300	56.3100013732910	1.6444444656372
BBU	2016-06-01	2018-08-24	78.920000	44.7299995422363	18.0100002288818
BBVA	1988-12-15	2018-08-24	66.874200	25.4809246063232	2.0295920372009
BBW	2004-10-28	2018-08-24	-65.069900	36.9500007629395	3.0199999809265
BBX	2006-04-11	2018-08-24	1463.810200	399.7500000000000	0.0599999986589
BBY	1985-04-18	2018-08-24	49147.999600	84.3700027465820	0.1388888955116
BC	1981-12-31	2018-08-24	2709.127600	69.5999984741211	1.7656250000000
BCAC	2017-07-05	2018-08-20	1.000000	10.1709995269775	9.5000000000000
BCBP	2003-10-15	2018-08-24	51.474400	19.4899997711182	7.0000000000000
BCC	2013-02-06	2018-08-24	73.231400	49.2999992370605	13.8000001907349
BCE	1982-11-15	2018-08-24	346.476200	137.5000000000000	8.8125000000000
BCEI	2011-12-15	2018-08-24	-97.877800	7023.3486328125000	23.3299999237061
BCH	2002-08-02	2018-08-24	560.650700	106.5000000000000	13.2446508407593
BCLI	2003-10-08	2018-08-24	-48.366000	52.5000000000000	0.7500000000000
BCML	2018-01-16	2018-08-24	33.690100	26.9400005340576	19.6000003814697
BCO	1996-01-03	2018-08-24	226.073300	88.0999984741211	10.6875000000000
BCOM	2007-11-01	2018-08-24	-19.983700	39.7900009155273	2.2699999809265
BCOR	1998-12-15	2018-08-24	44.400000	1385.0000000000000	3.7000000476837
BCOV	2012-02-17	2018-08-24	-42.657300	25.5000000000000	4.6999998092651
BCPC	1986-06-03	2018-08-24	42245.147800	106.1299972534180	0.1316872388124
BCRH	2013-11-06	2018-08-24	-47.619000	21.0200004577637	9.1000003814697
BCRX	1994-03-04	2018-08-24	11.076900	37.2500000000000	0.6000000238419
BCS	1986-09-09	2018-08-24	90.067200	57.7695846557617	2.5345621109009
BCTF	2016-10-24	2018-08-24	28.063300	17.2500000000000	12.0000000000000
BCX	2011-03-29	2018-08-24	-55.522200	20.1399993896484	5.5700001716614
BDC	1993-11-24	2018-08-24	1155.841700	95.5599975585938	5.7777776718140
BDGE	1999-01-12	2018-08-24	141.022700	38.9500007629395	10.0000000000000
BDJ	2005-08-30	2018-08-24	-37.110700	15.6000003814697	5.0399999618530
BDN	1986-07-24	2018-08-24	-42.940200	37.0499992370605	0.9375000000000
BDSI	2002-07-25	2018-08-24	-18.787900	18.4799995422363	0.7699999809265
BDX	1980-03-17	2018-08-24	13870.598000	255.8000030517580	1.6406250000000
BDXA	2017-05-11	2018-08-24	23.390800	64.9499969482422	50.2000007629395
BEAT	2008-03-19	2018-08-24	233.615800	59.5000000000000	1.8400000333786
BECN	2004-09-23	2018-08-24	260.788000	66.4700012207031	6.6999998092651
BEDU	2017-05-18	2018-08-24	-7.611900	28.1800003051758	10.5500001907349
BEL	2000-01-03	2018-08-24	738.541700	65.3600006103516	0.9800000190735
BELFA	1983-12-06	2018-08-23	650.769200	46.0000000000000	0.8750000000000
BELFB	1998-07-10	2018-08-24	187.792200	44.9375000000000	5.3750000000000
BEN	1983-09-23	2018-08-24	51600.781800	59.4300003051758	0.0601848885417
BEP	2005-11-15	2018-08-24	139.774400	36.0000000000000	11.4300003051758
BERY	2012-10-04	2018-08-24	204.276300	61.7099990844727	13.1199998855591
BFAM	2013-01-25	2018-08-24	314.124300	117.7399978637700	27.5000000000000
BFIN	2005-06-28	2018-08-24	20.447800	18.6200008392334	5.2500000000000
BFIT	2016-05-10	2018-08-24	27.683200	19.5189990997314	14.4870004653931
BFK	2001-07-27	2018-08-24	-13.373200	18.7600002288818	6.4000000953674
BFO	2003-09-29	2018-08-23	-5.396400	16.8600006103516	8.1499996185303
BFR	1993-11-24	2018-08-24	-51.738200	33.5017585754395	1.0544815063477
BFRA	2018-02-14	2018-08-24	16.338300	17.9839992523193	11.2500000000000
BFS	1993-08-19	2018-08-24	195.200000	68.7500000000000	12.6250000000000
BFST	2018-04-11	2018-08-24	2.850400	30.0000000000000	23.1000003814697
BFZ	2001-07-27	2018-08-24	-15.960300	18.1900005340576	7.3499999046326
BG	2001-08-02	2018-08-24	301.125000	135.0000000000000	15.0500001907349
BGB	2012-09-26	2018-08-24	-20.350000	20.1900005340576	12.1499996185303
BGCA	2012-07-03	2018-08-24	0.236200	28.6299991607666	22.0599994659424
BGCP	1999-12-10	2018-08-24	-72.984400	89.8750000000000	1.3700000047684
BGFV	2002-06-25	2018-08-24	-56.340200	29.6399993896484	3.0199999809265
BGG	1980-03-17	2018-08-24	258.087000	44.5000000000000	5.0625000000000
BGH	2012-10-26	2018-08-24	-22.941600	25.3999996185303	14.6700000762939
BGIO	2017-02-24	2018-08-24	-10.500000	10.7200002670288	8.8000001907349
BGNE	2016-02-03	2018-08-24	506.038200	220.1000061035160	22.5100002288818
BGR	2004-12-23	2018-08-24	-41.600000	37.5699996948242	10.0399999618530
BGS	2007-05-23	2018-08-24	141.327300	52.8400001525879	2.5399999618530
BGT	2004-08-30	2018-08-24	-34.150000	20.2099990844727	6.5599999427795
BGY	2007-05-25	2018-08-24	-71.150000	20.2199993133545	5.2300000190735
BH	1982-11-19	2018-08-24	-89.530800	48443.8242187500000	177.4499969482420
BHAC	2015-03-17	2018-08-07	12.251300	12.3500003814697	9.5500001907349
BHBK	2014-07-22	2018-08-24	91.841700	23.8999996185303	11.2500000000000
BHE	1990-06-27	2018-08-24	1232.000000	35.7999992370605	0.8055555820465
BHF	2007-09-17	2018-08-24	6996.054700	75.0000000000000	0.0209999997169
BHGE	1987-04-06	2018-08-24	76.000000	100.2900009155270	11.1250000000000
BHK	2001-11-28	2018-08-24	-14.066700	16.2500000000000	7.6500000953674
BHLB	2000-06-28	2018-08-24	244.771600	44.2500000000000	12.1250000000000
BHP	1980-03-17	2018-08-24	1440.952900	104.5899963378910	1.3388783931732
BHR	2002-04-30	2018-08-24	-97.555600	450.0000000000000	0.0099999997765
BHTG	2015-10-28	2018-08-24	-11.333300	9.5000000000000	1.5000000000000
BHVN	2017-05-04	2018-08-24	103.542900	44.2799987792969	16.5000000000000
BIB	2010-04-09	2018-08-24	764.591300	106.0999984741210	4.2412500381470
BICK	2010-04-13	2018-08-24	-12.054600	35.5800018310547	15.0000000000000
BID	1988-05-13	2018-08-24	413.103400	61.4000015258789	6.0500001907349
BIDU	2005-08-05	2018-08-24	1730.912400	284.2200012207030	4.4439997673035
BIF	1980-03-17	2018-08-24	48.800000	15.4499998092651	3.1099998950958
BIG	1985-06-20	2018-08-24	1743.014700	64.4199981689453	1.2000000476837
BIIB	1991-09-17	2018-08-24	10854.559600	480.1799926757810	0.3541666567326
BILI	2018-03-28	2018-08-24	-2.935900	22.7000007629395	9.0900001525879
BIO	1980-02-29	2018-08-24	11895.149700	345.1499938964840	0.8518518805504
BIOC	2014-02-05	2018-08-24	-99.620600	901.7999877929690	2.8599998950958
BIOL	1992-11-12	2018-08-24	-97.891700	98.5593414306641	1.1399999856949
BIOS	1996-08-15	2018-08-24	-76.800000	22.9500007629395	0.6250000000000
BIP	2008-01-10	2018-08-24	218.947400	46.8800010681152	4.7666668891907
BIS	2010-04-12	2018-08-24	-98.597100	1712.4000244140600	16.2399997711182
BIT	2013-02-26	2018-08-24	-11.850000	20.5000000000000	14.6999998092651
BITA	2010-11-18	2018-08-24	79.016400	98.2799987792969	3.5000000000000
BJRI	1996-10-09	2018-08-24	1144.999900	74.8499984741211	0.8125000000000
BJZ	2001-12-10	2018-08-24	-0.336000	17.1299991607666	9.0200004577637
BK	1973-05-03	2018-08-24	3426.051900	62.9372482299805	0.9716627597809
BKCC	2007-06-28	2018-08-24	-58.372900	15.9899997711182	2.3699998855591
BKD	2005-11-22	2018-08-24	-64.648100	54.2500000000000	2.5000000000000
BKE	1992-05-08	2018-08-24	1234.774700	56.3226242065430	1.5189489126205
BKEP	2010-12-31	2018-08-24	-66.451600	9.5000000000000	2.5499999523163
